argc=1, argv[0]=./ex1
437.70000000000005, 0.24646800000000
437.80000000000001, 0.24646800000000
437.90000000000003, 0.24646800000000
438.00000000000000, 0.24646800000000
438.10000000000002, 0.24646800000000
438.20000000000005, 0.24646800000000
438.30000000000001, 0.24646800000000
438.40000000000003, 0.24646800000000
438.50000000000000, 0.24646800000000
438.60000000000002, 0.24646800000000
438.70000000000005, 0.24646800000000
438.80000000000001, 0.24646800000000
438.90000000000003, 0.24646800000000
439.00000000000000, 0.24646800000000
439.10000000000002, 0.24646800000000
439.20000000000005, 0.24646800000000
439.30000000000001, 0.24646800000000
439.40000000000003, 0.24646800000000
439.50000000000000, 0.24646800000000
439.60000000000002, 0.24646800000000
439.70000000000005, 0.24646800000000
439.80000000000001, 0.24646800000000
439.90000000000003, 0.24646800000000
440.00000000000000, 0.24646800000000
440.10000000000002, 0.24646800000000
440.20000000000005, 0.24646800000000
440.30000000000001, 0.24646800000000
440.40000000000003, 0.24646800000000
440.50000000000000, 0.24646800000000
440.60000000000002, 0.24646800000000
440.70000000000005, 0.24646800000000
440.80000000000001, 0.24646800000000
440.90000000000003, 0.24646800000000
441.00000000000000, 0.24646800000000
441.10000000000002, 0.24646800000000
441.20000000000005, 0.24646800000000
441.30000000000001, 0.24646800000000
441.40000000000003, 0.24646800000000
441.50000000000000, 0.24646800000000
441.60000000000002, 0.24646800000000
441.70000000000005, 0.24646800000000
441.80000000000001, 0.24646800000000
441.90000000000003, 0.24646800000000
442.00000000000000, 0.24646800000000
442.10000000000002, 0.24646800000000
442.20000000000005, 0.24646800000000
442.30000000000001, 0.24646800000000
442.40000000000003, 0.24646800000000
442.50000000000000, 0.24646800000000
442.60000000000002, 0.24646800000000
442.70000000000005, 0.24646800000000
442.80000000000001, 0.24646800000000
442.90000000000003, 0.24646800000000
443.00000000000000, 0.24646800000000
443.10000000000002, 0.24646800000000
443.20000000000005, 0.24646800000000
443.30000000000001, 0.24646800000000
443.40000000000003, 0.24646800000000
443.50000000000000, 0.24646800000000
443.60000000000002, 0.24646800000000
443.70000000000005, 0.24646800000000
443.80000000000001, 0.24646800000000
443.90000000000003, 0.24646800000000
444.00000000000000, 0.24646800000000
444.10000000000002, 0.24646800000000
444.20000000000005, 0.24646800000000
444.30000000000001, 0.24646800000000
444.40000000000003, 0.24646800000000
444.50000000000000, 0.24646800000000
444.60000000000002, 0.24646800000000
444.70000000000005, 0.24646800000000
444.80000000000001, 0.24646800000000
444.90000000000003, 0.24646800000000
445.00000000000000, 0.24646800000000
445.10000000000002, 0.24646800000000
445.20000000000005, 0.24646800000000
445.30000000000001, 0.24646800000000
445.40000000000003, 0.24646800000000
445.50000000000000, 0.24646800000000
445.60000000000002, 0.24646800000000
445.70000000000005, 0.24646800000000
445.80000000000001, 0.24646800000000
445.90000000000003, 0.24646800000000
446.00000000000000, 0.24646800000000
446.10000000000002, 0.24646800000000
446.20000000000005, 0.24646800000000
446.30000000000001, 0.24646800000000
446.40000000000003, 0.24646800000000
446.50000000000000, 0.24646800000000
446.60000000000002, 0.24646800000000
446.70000000000005, 0.24646800000000
446.80000000000001, 0.24646800000000
446.90000000000003, 0.24646800000000
447.00000000000000, 0.24646800000000
447.10000000000002, 0.24646800000000
447.20000000000005, 0.24646800000000
447.30000000000001, 0.24646800000000
447.40000000000003, 0.24646800000000
447.50000000000000, 0.24646800000000
447.60000000000002, 0.24646800000000
447.70000000000005, 0.24646800000000
447.80000000000001, 0.24646800000000
447.90000000000003, 0.24646800000000
448.00000000000000, 0.24646800000000
448.10000000000002, 0.24646800000000
448.20000000000005, 0.24646800000000
448.30000000000001, 0.24646800000000
448.40000000000003, 0.24646800000000
448.50000000000000, 0.24646800000000
448.60000000000002, 0.24646800000000
448.70000000000005, 0.24646800000000
448.80000000000001, 0.24646800000000
448.90000000000003, 0.24646800000000
449.00000000000000, 0.24646800000000
449.10000000000002, 0.24646800000000
449.20000000000005, 0.24646800000000
449.30000000000001, 0.24646800000000
449.40000000000003, 0.24646800000000
449.50000000000000, 0.24646800000000
449.60000000000002, 0.24646800000000
449.70000000000005, 0.24646800000000
449.80000000000001, 0.24646800000000
449.90000000000003, 0.24646800000000
450.00000000000000, 0.24646800000000
450.10000000000002, 0.24646800000000
450.20000000000005, 0.24646800000000
450.30000000000001, 0.24646800000000
450.40000000000003, 0.24646800000000
450.50000000000000, 0.24646800000000
450.60000000000002, 0.24646800000000
450.70000000000005, 0.24646800000000
450.80000000000001, 0.24646800000000
450.90000000000003, 0.24646800000000
451.00000000000000, 0.24646800000000
451.10000000000002, 0.24646800000000
451.20000000000005, 0.24646800000000
451.30000000000001, 0.24646800000000
451.40000000000003, 0.24646800000000
451.50000000000000, 0.24646800000000
451.60000000000002, 0.24646800000000
451.70000000000005, 0.24646800000000
451.80000000000001, 0.24646800000000
451.90000000000003, 0.24646800000000
452.00000000000000, 0.24646800000000
452.10000000000002, 0.24646800000000
452.20000000000005, 0.24646800000000
452.30000000000001, 0.24646800000000
452.40000000000003, 0.24646800000000
452.50000000000000, 0.24646800000000
452.60000000000002, 0.24646800000000
452.70000000000005, 0.24646800000000
452.80000000000001, 0.24646800000000
452.90000000000003, 0.24646800000000
453.00000000000000, 0.24646800000000
453.10000000000002, 0.24646800000000
453.20000000000005, 0.24646800000000
453.30000000000001, 0.24646800000000
453.40000000000003, 0.24646800000000
453.50000000000000, 0.24646800000000
453.60000000000002, 0.24646800000000
453.70000000000005, 0.24646800000000
453.80000000000001, 0.24646800000000
453.90000000000003, 0.24646800000000
454.00000000000000, 0.24646800000000
454.10000000000002, 0.24646800000000
454.20000000000005, 0.24646800000000
454.30000000000001, 0.24646800000000
454.40000000000003, 0.24646800000000
454.50000000000000, 0.24646800000000
454.60000000000002, 0.24646800000000
454.70000000000005, 0.24646800000000
454.80000000000001, 0.24646800000000
454.90000000000003, 0.24646800000000
455.00000000000000, 0.24646800000000
455.10000000000002, 0.24646800000000
455.20000000000005, 0.24646800000000
455.30000000000001, 0.24646800000000
455.40000000000003, 0.24646800000000
455.50000000000000, 0.24646800000000
455.60000000000002, 0.24646800000000
455.70000000000005, 0.24646800000000
455.80000000000001, 0.24646800000000
455.90000000000003, 0.24646800000000
456.00000000000000, 0.24646800000000
456.10000000000002, 0.24646800000000
456.20000000000005, 0.24646800000000
456.30000000000001, 0.24646800000000
456.40000000000003, 0.24646800000000
456.50000000000000, 0.24646800000000
456.60000000000002, 0.24646800000000
456.70000000000005, 0.24646800000000
456.80000000000001, 0.24646800000000
456.90000000000003, 0.24646800000000
457.00000000000000, 0.24646800000000
457.10000000000002, 0.24646800000000
457.20000000000005, 0.24646800000000
457.30000000000001, 0.24646800000000
457.40000000000003, 0.24646800000000
457.50000000000000, 0.24646800000000
457.60000000000002, 0.24646800000000
457.70000000000005, 0.24646800000000
457.80000000000001, 0.24646800000000
457.90000000000003, 0.24646800000000
458.00000000000000, 0.24646800000000
458.10000000000002, 0.24646800000000
458.20000000000005, 0.24646800000000
458.30000000000001, 0.24646800000000
458.40000000000003, 0.24646800000000
458.50000000000000, 0.24646800000000
458.60000000000002, 0.24646800000000
458.70000000000005, 0.24646800000000
458.80000000000001, 0.24646800000000
458.90000000000003, 0.24646800000000
459.00000000000000, 0.24646800000000
459.10000000000002, 0.24646800000000
459.20000000000005, 0.24646800000000
459.30000000000001, 0.24646800000000
459.40000000000003, 0.24646800000000
459.50000000000000, 0.24646800000000
459.60000000000002, 0.24646800000000
459.70000000000005, 0.24646800000000
459.80000000000001, 0.24646800000000
459.90000000000003, 0.24646800000000
460.00000000000000, 0.24646800000000
460.10000000000002, 0.24646800000000
460.20000000000005, 0.24646800000000
460.30000000000001, 0.24646800000000
460.40000000000003, 0.24646800000000
460.50000000000000, 0.24646800000000
460.60000000000002, 0.24646800000000
460.70000000000005, 0.24646800000000
460.80000000000001, 0.24646800000000
460.90000000000003, 0.24646800000000
461.00000000000000, 0.24646800000000
461.10000000000002, 0.24646800000000
461.20000000000005, 0.24646800000000
461.30000000000001, 0.24646800000000
461.40000000000003, 0.24646800000000
461.50000000000000, 0.24646800000000
461.60000000000002, 0.24646800000000
461.70000000000005, 0.24646800000000
461.80000000000001, 0.24646800000000
461.90000000000003, 0.24646800000000
462.00000000000000, 0.24646800000000
462.10000000000002, 0.24646800000000
462.20000000000005, 0.24646800000000
462.30000000000001, 0.24646800000000
462.40000000000003, 0.24646800000000
462.50000000000000, 0.24646800000000
462.60000000000002, 0.24646800000000
462.70000000000005, 0.24646800000000
462.80000000000001, 0.24646800000000
462.90000000000003, 0.24646800000000
463.00000000000000, 0.24646800000000
463.10000000000002, 0.24646800000000
463.20000000000005, 0.24646800000000
463.30000000000001, 0.24646800000000
463.40000000000003, 0.24646800000000
463.50000000000000, 0.24646800000000
463.60000000000002, 0.24646800000000
463.70000000000005, 0.24646800000000
463.80000000000001, 0.24646800000000
463.90000000000003, 0.24646800000000
464.00000000000000, 0.24646800000000
464.10000000000002, 0.24646800000000
464.20000000000005, 0.24646800000000
464.30000000000001, 0.24646800000000
464.40000000000003, 0.24646800000000
464.50000000000000, 0.24646800000000
464.60000000000002, 0.24646800000000
464.70000000000005, 0.24646800000000
464.80000000000001, 0.24646800000000
464.90000000000003, 0.24646800000000
465.00000000000000, 0.24646800000000
465.10000000000002, 0.24646800000000
465.20000000000005, 0.24646800000000
465.30000000000001, 0.24646800000000
465.40000000000003, 0.24646800000000
465.50000000000000, 0.24646800000000
465.60000000000002, 0.24646800000000
465.70000000000005, 0.24646800000000
465.80000000000001, 0.24646800000000
465.90000000000003, 0.24646800000000
466.00000000000000, 0.24646800000000
466.10000000000002, 0.24646800000000
466.20000000000005, 0.24646800000000
466.30000000000001, 0.24646800000000
466.40000000000003, 0.24646800000000
466.50000000000000, 0.24646800000000
466.60000000000002, 0.24646800000000
466.70000000000005, 0.24646800000000
466.80000000000001, 0.24646800000000
466.90000000000003, 0.24646800000000
467.00000000000000, 0.24646800000000
467.10000000000002, 0.24646800000000
467.20000000000005, 0.24646800000000
467.30000000000001, 0.24646800000000
467.40000000000003, 0.24646800000000
467.50000000000000, 0.24646800000000
467.60000000000002, 0.24646800000000
467.70000000000005, 0.24646800000000
467.80000000000001, 0.24646800000000
467.90000000000003, 0.24646800000000
468.00000000000000, 0.24646800000000
468.10000000000002, 0.24646800000000
468.20000000000005, 0.24646800000000
468.30000000000001, 0.24646800000000
468.40000000000003, 0.24646800000000
468.50000000000000, 0.24646800000000
468.60000000000002, 0.24646800000000
468.70000000000005, 0.24646800000000
468.80000000000001, 0.24646800000000
468.90000000000003, 0.24646800000000
469.00000000000000, 0.24646800000000
469.10000000000002, 0.24646800000000
469.20000000000005, 0.24646800000000
469.30000000000001, 0.24646800000000
469.40000000000003, 0.24646800000000
469.50000000000000, 0.24646800000000
469.60000000000002, 0.24646800000000
469.70000000000005, 0.24646800000000
469.80000000000001, 0.24646800000000
469.90000000000003, 0.24646800000000
470.00000000000000, 0.24646800000000
470.10000000000002, 0.24646800000000
470.20000000000005, 0.24646800000000
470.30000000000001, 0.24646800000000
470.40000000000003, 0.24646800000000
470.50000000000000, 0.24646800000000
470.60000000000002, 0.24646800000000
470.70000000000005, 0.24646800000000
470.80000000000001, 0.24646800000000
470.90000000000003, 0.24646800000000
471.00000000000000, 0.24646800000000
471.10000000000002, 0.24646800000000
471.20000000000005, 0.24646800000000
471.30000000000001, 0.24646800000000
471.40000000000003, 0.24646800000000
471.50000000000000, 0.24646800000000
471.60000000000002, 0.24646800000000
471.70000000000005, 0.24646800000000
471.80000000000001, 0.24646800000000
471.90000000000003, 0.24646800000000
472.00000000000000, 0.24646800000000
472.10000000000002, 0.24646800000000
472.20000000000005, 0.24646800000000
472.30000000000001, 0.24646800000000
472.40000000000003, 0.24646800000000
472.50000000000000, 0.24646800000000
472.60000000000002, 0.24646800000000
472.70000000000005, 0.24646800000000
472.80000000000001, 0.24646800000000
472.90000000000003, 0.24646800000000
473.00000000000000, 0.24646800000000
473.10000000000002, 0.24646800000000
473.20000000000005, 0.24646800000000
473.30000000000001, 0.24646800000000
473.40000000000003, 0.24646800000000
473.50000000000000, 0.24646800000000
473.60000000000002, 0.24646800000000
473.70000000000005, 0.24646800000000
473.80000000000001, 0.24646800000000
473.90000000000003, 0.24646800000000
474.00000000000000, 0.24646800000000
474.10000000000002, 0.24646800000000
474.20000000000005, 0.24646800000000
474.30000000000001, 0.24646800000000
474.40000000000003, 0.24646800000000
474.50000000000000, 0.24646800000000
474.60000000000002, 0.24646800000000
474.70000000000005, 0.24646800000000
474.80000000000001, 0.24646800000000
474.90000000000003, 0.24646800000000
475.00000000000000, 0.24646800000000
475.10000000000002, 0.24646800000000
475.20000000000005, 0.24646800000000
475.30000000000001, 0.24646800000000
475.40000000000003, 0.24646800000000
475.50000000000000, 0.24646800000000
475.60000000000002, 0.24646800000000
475.70000000000005, 0.24646800000000
475.80000000000001, 0.24646800000000
475.90000000000003, 0.24646800000000
476.00000000000000, 0.24646800000000
476.10000000000002, 0.24646800000000
476.20000000000005, 0.24646800000000
476.30000000000001, 0.24646800000000
476.40000000000003, 0.24646800000000
476.50000000000000, 0.24646800000000
476.60000000000002, 0.24646800000000
476.70000000000005, 0.24646800000000
476.80000000000001, 0.24646800000000
476.90000000000003, 0.24646800000000
477.00000000000000, 0.24646800000000
477.10000000000002, 0.24646800000000
477.20000000000005, 0.24646800000000
477.30000000000001, 0.24646800000000
477.40000000000003, 0.24646800000000
477.50000000000000, 0.24646800000000
477.60000000000002, 0.24646800000000
477.70000000000005, 0.24646800000000
477.80000000000001, 0.24646800000000
477.90000000000003, 0.24646800000000
478.00000000000000, 0.24646800000000
478.10000000000002, 0.24646800000000
478.20000000000005, 0.24646800000000
478.30000000000001, 0.24646800000000
478.40000000000003, 0.24646800000000
478.50000000000000, 0.24646800000000
478.60000000000002, 0.24646800000000
478.70000000000005, 0.24646800000000
478.80000000000001, 0.24646800000000
478.90000000000003, 0.24646800000000
479.00000000000000, 0.24646800000000
479.10000000000002, 0.24646800000000
479.20000000000005, 0.24646800000000
479.30000000000001, 0.24646800000000
479.40000000000003, 0.24646800000000
479.50000000000000, 0.24646800000000
479.60000000000002, 0.24646800000000
479.70000000000005, 0.24646800000000
479.80000000000001, 0.24646800000000
479.90000000000003, 0.24646800000000
480.00000000000000, 0.24646800000000
480.10000000000002, 0.24646800000000
480.20000000000005, 0.24646800000000
480.30000000000001, 0.24646800000000
480.40000000000003, 0.24646800000000
480.50000000000000, 0.24646800000000
480.60000000000002, 0.24646800000000
480.70000000000005, 0.24646800000000
480.80000000000001, 0.24646800000000
480.90000000000003, 0.24646800000000
481.00000000000000, 0.24646800000000
481.10000000000002, 0.24646800000000
481.20000000000005, 0.24646800000000
481.30000000000001, 0.24646800000000
481.40000000000003, 0.24646800000000
481.50000000000000, 0.24646800000000
481.60000000000002, 0.24646800000000
481.70000000000005, 0.24646800000000
481.80000000000001, 0.24646800000000
481.90000000000003, 0.24646800000000
482.00000000000000, 0.24646800000000
482.10000000000002, 0.24646800000000
482.20000000000005, 0.24646800000000
482.30000000000001, 0.24646800000000
482.40000000000003, 0.24646800000000
482.50000000000000, 0.24646800000000
482.60000000000002, 0.24646800000000
482.70000000000005, 0.24646800000000
482.80000000000001, 0.24646800000000
482.90000000000003, 0.24646800000000
483.00000000000000, 0.24646800000000
483.10000000000002, 0.24646800000000
483.20000000000005, 0.24646800000000
483.30000000000001, 0.24646800000000
483.40000000000003, 0.24646800000000
483.50000000000000, 0.24646800000000
483.60000000000002, 0.24646800000000
483.70000000000005, 0.24646800000000
483.80000000000001, 0.24646800000000
483.90000000000003, 0.24646800000000
484.00000000000000, 0.24646800000000
484.10000000000002, 0.24646800000000
484.20000000000005, 0.24646800000000
484.30000000000001, 0.24646800000000
484.40000000000003, 0.24646800000000
484.50000000000000, 0.24646800000000
484.60000000000002, 0.24646800000000
484.70000000000005, 0.24646800000000
484.80000000000001, 0.24646800000000
484.90000000000003, 0.24646800000000
485.00000000000000, 0.24646800000000
485.10000000000002, 0.24646800000000
485.20000000000005, 0.24646800000000
485.30000000000001, 0.24646800000000
485.40000000000003, 0.24646800000000
485.50000000000000, 0.24646800000000
485.60000000000002, 0.24646800000000
485.70000000000005, 0.24646800000000
485.80000000000001, 0.24646800000000
485.90000000000003, 0.24646800000000
486.00000000000000, 0.24646800000000
486.10000000000002, 0.24646800000000
486.20000000000005, 0.24646800000000
486.30000000000001, 0.24646800000000
486.40000000000003, 0.24646800000000
486.50000000000000, 0.24646800000000
486.60000000000002, 0.24646800000000
486.70000000000005, 0.24646800000000
486.80000000000001, 0.24646800000000
486.90000000000003, 0.24646800000000
487.00000000000000, 0.24646800000000
487.10000000000002, 0.24646800000000
487.20000000000005, 0.24646800000000
487.30000000000001, 0.24646800000000
487.40000000000003, 0.24646800000000
487.50000000000000, 0.24646800000000
487.60000000000002, 0.24646800000000
487.70000000000005, 0.24646800000000
487.80000000000001, 0.24646800000000
487.90000000000003, 0.24646800000000
488.00000000000000, 0.24646800000000
488.10000000000002, 0.24646800000000
488.20000000000005, 0.24646800000000
488.30000000000001, 0.24646800000000
488.40000000000003, 0.24646800000000
488.50000000000000, 0.24646800000000
488.60000000000002, 0.24646800000000
488.70000000000005, 0.24646800000000
488.80000000000001, 0.24646800000000
488.90000000000003, 0.24646800000000
489.00000000000000, 0.24646800000000
489.10000000000002, 0.24646800000000
489.20000000000005, 0.24646800000000
489.30000000000001, 0.24646800000000
489.40000000000003, 0.24646800000000
489.50000000000000, 0.24646800000000
489.60000000000002, 0.24646800000000
489.70000000000005, 0.24646800000000
489.80000000000001, 0.24646800000000
489.90000000000003, 0.24646800000000
490.00000000000000, 0.24646800000000
490.10000000000002, 0.24646800000000
490.20000000000005, 0.24646800000000
490.30000000000001, 0.24646800000000
490.40000000000003, 0.24646800000000
490.50000000000000, 0.24646800000000
490.60000000000002, 0.24646800000000
490.70000000000005, 0.24646800000000
490.80000000000001, 0.24646800000000
490.90000000000003, 0.24646800000000
491.00000000000000, 0.24646800000000
491.10000000000002, 0.24646800000000
491.20000000000005, 0.24646800000000
491.30000000000001, 0.24646800000000
491.40000000000003, 0.24646800000000
491.50000000000000, 0.24646800000000
491.60000000000002, 0.24646800000000
491.70000000000005, 0.24646800000000
491.80000000000001, 0.24646800000000
491.90000000000003, 0.24646800000000
492.00000000000000, 0.24646800000000
492.10000000000002, 0.24646800000000
492.20000000000005, 0.24646800000000
492.30000000000001, 0.24646800000000
492.40000000000003, 0.24646800000000
492.50000000000000, 0.24646800000000
492.60000000000002, 0.24646800000000
492.70000000000005, 0.24646800000000
492.80000000000001, 0.24646800000000
492.90000000000003, 0.24646800000000
493.00000000000000, 0.24646800000000
493.10000000000002, 0.24646800000000
493.20000000000005, 0.24646800000000
493.30000000000001, 0.24646800000000
493.40000000000003, 0.24646800000000
493.50000000000000, 0.24646800000000
493.60000000000002, 0.24646800000000
493.70000000000005, 0.24646800000000
493.80000000000001, 0.24646800000000
493.90000000000003, 0.24646800000000
494.00000000000000, 0.24646800000000
494.10000000000002, 0.24646800000000
494.20000000000005, 0.24646800000000
494.30000000000001, 0.24646800000000
494.40000000000003, 0.24646800000000
494.50000000000000, 0.24646800000000
494.60000000000002, 0.24646800000000
494.70000000000005, 0.24646800000000
494.80000000000001, 0.24646800000000
494.90000000000003, 0.24646800000000
495.00000000000000, 0.24646800000000
495.10000000000002, 0.24646800000000
495.20000000000005, 0.24646800000000
495.30000000000001, 0.24646800000000
495.40000000000003, 0.24646800000000
495.50000000000000, 0.24646800000000
495.60000000000002, 0.24646800000000
495.70000000000005, 0.24646800000000
495.80000000000001, 0.24646800000000
495.90000000000003, 0.24646800000000
496.00000000000000, 0.24646800000000
496.10000000000002, 0.24646800000000
496.20000000000005, 0.24646800000000
496.30000000000001, 0.24646800000000
496.40000000000003, 0.24646800000000
496.50000000000000, 0.24646800000000
496.60000000000002, 0.24646800000000
496.70000000000005, 0.24646800000000
496.80000000000001, 0.24646800000000
496.90000000000003, 0.24646800000000
497.00000000000000, 0.24646800000000
497.10000000000002, 0.24646800000000
497.20000000000005, 0.24646800000000
497.30000000000001, 0.24646800000000
497.40000000000003, 0.24646800000000
497.50000000000000, 0.24646800000000
497.60000000000002, 0.24646800000000
497.70000000000005, 0.24646800000000
497.80000000000001, 0.24646800000000
497.90000000000003, 0.24646800000000
498.00000000000000, 0.24646800000000
498.10000000000002, 0.24646800000000
498.20000000000005, 0.24646800000000
498.30000000000001, 0.24646800000000
498.40000000000003, 0.24646800000000
498.50000000000000, 0.24646800000000
498.60000000000002, 0.24646800000000
498.70000000000005, 0.24646800000000
498.80000000000001, 0.24646800000000
498.90000000000003, 0.24646800000000
499.00000000000000, 0.24646800000000
499.10000000000002, 0.24646800000000
499.20000000000005, 0.24646800000000
499.30000000000001, 0.24646800000000
499.40000000000003, 0.24646800000000
499.50000000000000, 0.24646800000000
499.60000000000002, 0.24646800000000
499.70000000000005, 0.24646800000000
499.80000000000001, 0.24646800000000
499.90000000000003, 0.24646800000000
500.00000000000000, 0.24646800000000
500.10000000000002, 0.24646800000000
500.20000000000005, 0.24646800000000
500.30000000000001, 0.24646800000000
500.40000000000003, 0.24646800000000
500.50000000000000, 0.24646800000000
500.60000000000002, 0.24646800000000
500.70000000000005, 0.24646800000000
500.80000000000001, 0.24646800000000
500.90000000000003, 0.24646800000000
501.00000000000000, 0.24646800000000
501.10000000000002, 0.24646800000000
501.20000000000005, 0.24646800000000
501.30000000000001, 0.24646800000000
501.40000000000003, 0.24646800000000
501.50000000000000, 0.24646800000000
501.60000000000002, 0.24646800000000
501.70000000000005, 0.24646800000000
501.80000000000001, 0.24646800000000
501.90000000000003, 0.24646800000000
502.00000000000000, 0.24646800000000
502.10000000000002, 0.24646800000000
502.20000000000005, 0.24646800000000
502.30000000000001, 0.24646800000000
502.40000000000003, 0.24646800000000
502.50000000000000, 0.24646800000000
502.60000000000002, 0.24646800000000
502.70000000000005, 0.24646800000000
502.80000000000001, 0.24646800000000
502.90000000000003, 0.24646800000000
503.00000000000000, 0.24646800000000
503.10000000000002, 0.24646800000000
503.20000000000005, 0.24646800000000
503.30000000000001, 0.24646800000000
503.40000000000003, 0.24646800000000
503.50000000000000, 0.24646800000000
503.60000000000002, 0.24646800000000
503.70000000000005, 0.24646800000000
503.80000000000001, 0.24646800000000
503.90000000000003, 0.24646800000000
504.00000000000000, 0.24646800000000
504.10000000000002, 0.24646800000000
504.20000000000005, 0.24646800000000
504.30000000000001, 0.24646800000000
504.40000000000003, 0.24646800000000
504.50000000000000, 0.24646800000000
504.60000000000002, 0.24646800000000
504.70000000000005, 0.24646800000000
504.80000000000001, 0.24646800000000
504.90000000000003, 0.24646800000000
505.00000000000000, 0.24646800000000
505.10000000000002, 0.24646800000000
505.20000000000005, 0.24646800000000
505.30000000000001, 0.24646800000000
505.40000000000003, 0.24646800000000
505.50000000000000, 0.24646800000000
505.60000000000002, 0.24646800000000
505.70000000000005, 0.24646800000000
505.80000000000001, 0.24646800000000
505.90000000000003, 0.24646800000000
506.00000000000000, 0.24646800000000
506.10000000000002, 0.24646800000000
506.20000000000005, 0.24646800000000
506.30000000000001, 0.24646800000000
506.40000000000003, 0.24646800000000
506.50000000000000, 0.24646800000000
506.60000000000002, 0.24646800000000
506.70000000000005, 0.24646800000000
506.80000000000001, 0.24646800000000
506.90000000000003, 0.24646800000000
507.00000000000000, 0.24646800000000
507.10000000000002, 0.24646800000000
507.20000000000005, 0.24646800000000
507.30000000000001, 0.24646800000000
507.40000000000003, 0.24646800000000
507.50000000000000, 0.24646800000000
507.60000000000002, 0.24646800000000
507.70000000000005, 0.24646800000000
507.80000000000001, 0.24646800000000
507.90000000000003, 0.24646800000000
508.00000000000000, 0.24646800000000
508.10000000000002, 0.24646800000000
508.20000000000005, 0.24646800000000
508.30000000000001, 0.24646800000000
508.40000000000003, 0.24646800000000
508.50000000000000, 0.24646800000000
508.60000000000002, 0.24646800000000
508.70000000000005, 0.24646800000000
508.80000000000001, 0.24646800000000
508.90000000000003, 0.24646800000000
509.00000000000000, 0.24646800000000
509.10000000000002, 0.24646800000000
509.20000000000005, 0.24646800000000
509.30000000000001, 0.24646800000000
509.40000000000003, 0.24646800000000
509.50000000000000, 0.24646800000000
509.60000000000002, 0.24646800000000
509.70000000000005, 0.24646800000000
509.80000000000001, 0.24646800000000
509.90000000000003, 0.24646800000000
510.00000000000000, 0.24646800000000
510.10000000000002, 0.24646800000000
510.20000000000005, 0.24646800000000
510.30000000000001, 0.24646800000000
510.40000000000003, 0.24646800000000
510.50000000000000, 0.24646800000000
510.60000000000002, 0.24646800000000
510.70000000000005, 0.24646800000000
510.80000000000001, 0.24646800000000
510.90000000000003, 0.24646800000000
511.00000000000000, 0.24646800000000
511.10000000000002, 0.24646800000000
511.20000000000005, 0.24646800000000
511.30000000000001, 0.24646800000000
511.40000000000003, 0.24646800000000
511.50000000000000, 0.24646800000000
511.60000000000002, 0.24646800000000
511.70000000000005, 0.24646800000000
511.80000000000001, 0.24646800000000
511.90000000000003, 0.24646800000000
512.00000000000000, 0.24646800000000
512.10000000000002, 0.24646800000000
512.20000000000005, 0.24646800000000
512.30000000000007, 0.24646800000000
512.39999999999998, 0.24646800000000
512.50000000000000, 0.24646800000000
512.60000000000002, 0.24646800000000
512.70000000000005, 0.24646800000000
512.80000000000007, 0.24646800000000
512.89999999999998, 0.24646800000000
513.00000000000000, 0.24646800000000
513.10000000000002, 0.24646800000000
513.20000000000005, 0.24646800000000
513.30000000000007, 0.24646800000000
513.39999999999998, 0.24646800000000
513.50000000000000, 0.24646800000000
513.60000000000002, 0.24646800000000
513.70000000000005, 0.24646800000000
513.80000000000007, 0.24646800000000
513.89999999999998, 0.24646800000000
514.00000000000000, 0.24646800000000
514.10000000000002, 0.24646800000000
514.20000000000005, 0.24646800000000
514.30000000000007, 0.24646800000000
514.39999999999998, 0.24646800000000
514.50000000000000, 0.24646800000000
514.60000000000002, 0.24646800000000
514.70000000000005, 0.24646800000000
514.80000000000007, 0.24646800000000
514.89999999999998, 0.24646800000000
515.00000000000000, 0.24646800000000
515.10000000000002, 0.24646800000000
515.20000000000005, 0.24646800000000
515.30000000000007, 0.24646800000000
515.39999999999998, 0.24646800000000
515.50000000000000, 0.24646800000000
515.60000000000002, 0.24646800000000
515.70000000000005, 0.24646800000000
515.80000000000007, 0.24646800000000
515.89999999999998, 0.24646800000000
516.00000000000000, 0.24646800000000
516.10000000000002, 0.24646800000000
516.20000000000005, 0.24646800000000
516.30000000000007, 0.24646800000000
516.39999999999998, 0.24646800000000
516.50000000000000, 0.24646800000000
516.60000000000002, 0.24646800000000
516.70000000000005, 0.24646800000000
516.80000000000007, 0.24646800000000
516.89999999999998, 0.24646800000000
517.00000000000000, 0.24646800000000
517.10000000000002, 0.24646800000000
517.20000000000005, 0.24646800000000
517.30000000000007, 0.24646800000000
517.39999999999998, 0.24646800000000
517.50000000000000, 0.24646800000000
517.60000000000002, 0.24646800000000
517.70000000000005, 0.24646800000000
517.80000000000007, 0.24646800000000
517.89999999999998, 0.24646800000000
518.00000000000000, 0.24646800000000
518.10000000000002, 0.24646800000000
518.20000000000005, 0.24646800000000
518.30000000000007, 0.24646800000000
518.39999999999998, 0.24646800000000
518.50000000000000, 0.24646800000000
518.60000000000002, 0.24646800000000
518.70000000000005, 0.24646800000000
518.80000000000007, 0.24646800000000
518.89999999999998, 0.24646800000000
519.00000000000000, 0.24646800000000
519.10000000000002, 0.24646800000000
519.20000000000005, 0.24646800000000
519.30000000000007, 0.24646800000000
519.39999999999998, 0.24646800000000
519.50000000000000, 0.24646800000000
519.60000000000002, 0.24646800000000
519.70000000000005, 0.24646800000000
519.80000000000007, 0.24646800000000
